15000
1739	135	1
1437	1303	1
67	697	1
647	533	1
1266	563	1
1201	676	1
852	1296	1
458	1458	1
511	1297	1
668	1251	1
1846	617	1
1215	127	1
1936	1055	1
1766	1370	1
82	80	1
1443	1	1
906	236	1
129	738	1
1804	562	1
619	1015	1
285	1471	1
249	125	1
1744	827	1
613	1417	1
1463	709	1
177	634	1
1119	1071	1
1829	939	1
486	109	1
1113	1205	1
509	681	1
930	36	1
106	116	1
406	1216	1
1407	1020	1
83	1345	1
566	492	1
1754	1422	1
210	627	1
1695	391	1
1110	628	1
978	203	1
1637	28	1
1061	815	1
400	377	1
214	617	1
1107	139	1
1717	615	1
233	675	1
1632	847	1
33	196	1
327	780	1
1099	861	1
717	556	1
1590	1430	1
1091	81	1
519	1397	1
332	547	1
1139	648	1
699	190	1
1691	536	1
601	191	1
1269	489	1
515	718	1
237	823	1
949	682	1
1055	87	1
697	1226	1
45	20	1
1366	729	1
773	1131	1
59	431	1
712	1468	1
738	333	1
163	578	1
680	758	1
1013	155	1
524	1148	1
975	543	1
1337	466	1
1293	1368	1
413	807	1
836	690	1
777	1324	1
1298	1234	1
975	422	1
1276	16	1
1109	646	1
710	1098	1
359	747	1
1017	1020	1
1177	21	1
1846	1361	1
5	255	1
544	1398	1
89	316	1
967	1476	1
72	931	1
415	1028	1
1141	795	1
1861	98	1
29	814	1
1217	1126	1
1545	1469	1
398	1450	1
69	770	1
140	1414	1
1244	557	1
1620	902	1
1812	545	1
956	898	1
257	1456	1
1319	1007	1
1304	29	1
1745	900	1
678	972	1
1614	1127	1
478	758	1
1890	597	1
1576	751	1
1025	712	1
301	1481	1
1445	1099	1
1457	777	1
1772	373	1
164	676	1
1381	656	1
1834	887	1
992	767	1
1549	1377	1
1365	69	1
501	1083	1
1070	637	1
1584	1431	1
1287	176	1
999	370	1
1632	956	1
1713	270	1
1048	723	1
1690	838	1
1527	111	1
1306	1120	1
235	1362	1
787	887	1
1651	207	1
1628	546	1
415	391	1
1948	231	1
225	1406	1
337	38	1
75	381	1
1273	1065	1
80	213	1
11	1275	1
1458	270	1
919	567	1
811	864	1
1330	513	1
875	1271	1
1861	803	1
1912	743	1
1407	1101	1
1829	1339	1
1688	1471	1
439	1276	1
886	1323	1
1738	180	1
416	94	1
745	1064	1
626	51	1
513	705	1
839	1274	1
1928	1338	1
1288	752	1
1851	113	1
1145	360	1
74	1394	1
756	980	1
43	549	1
1502	583	1
1189	157	1
1954	1484	1
142	588	1
1465	7	1
1499	979	1
83	1368	1
110	47	1
1473	943	1
1208	1394	1
1342	1176	1
952	488	1
1112	189	1
1020	249	1
1926	1459	1
1302	1234	1
1691	514	1
127	1114	1
1312	388	1
1999	182	1
1995	1079	1
1865	1498	1
163	1453	1
1880	929	1
969	356	1
1960	716	1
738	327	1
366	733	1
55	347	1
1230	591	1
1594	1416	1
887	1320	1
897	112	1
613	388	1
488	931	1
1488	697	1
44	433	1
963	726	1
70	899	1
33	4	1
1994	1280	1
1516	1335	1
97	414	1
1858	905	1
1576	397	1
1033	484	1
936	370	1
1738	871	1
526	187	1
1625	1044	1
237	816	1
848	547	1
585	74	1
1570	1177	1
22	300	1
167	584	1
205	500	1
1415	1083	1
564	458	1
720	843	1
160	828	1
3	1120	1
1113	1269	1
105	1319	1
694	400	1
454	195	1
1470	1485	1
1520	867	1
1199	381	1
1051	1085	1
850	168	1
826	84	1
1195	739	1
1145	1362	1
1702	1478	1
269	1013	1
579	915	1
17	1492	1
504	1141	1
1154	456	1
174	1073	1
1766	1190	1
1348	140	1
1919	542	1
724	1269	1
421	242	1
358	332	1
1740	1301	1
798	863	1
724	1110	1
1892	1079	1
1307	583	1
632	787	1
834	770	1
355	396	1
1334	600	1
1505	875	1
552	878	1
1456	366	1
1428	260	1
1061	0	1
985	860	1
787	612	1
376	1165	1
1249	475	1
70	1150	1
374	1159	1
1523	352	1
477	1386	1
446	1281	1
596	636	1
177	502	1
785	300	1
45	655	1
1346	674	1
996	1416	1
1805	541	1
1937	510	1
854	1176	1
629	691	1
777	396	1
404	1286	1
173	341	1
1589	407	1
137	924	1
403	774	1
1399	1464	1
1793	345	1
787	1311	1
1021	560	1
849	985	1
307	1427	1
510	1499	1
1872	1458	1
1873	1407	1
1820	545	1
1769	281	1
1313	122	1
1327	1242	1
590	486	1
267	709	1
1631	312	1
977	443	1
241	930	1
26	1376	1
1401	485	1
582	429	1
172	3	1
1156	573	1
178	758	1
1748	1433	1
1661	325	1
76	168	1
1083	41	1
622	337	1
1357	1048	1
517	464	1
1289	10	1
1402	1389	1
641	482	1
695	484	1
537	944	1
56	700	1
1569	332	1
1711	330	1
1766	475	1
1087	821	1
943	1386	1
1047	454	1
330	1381	1
936	1442	1
64	334	1
834	838	1
1895	1155	1
503	941	1
1684	260	1
874	800	1
1370	1301	1
215	439	1
1348	611	1
1836	1449	1
368	1192	1
1297	92	1
1102	750	1
429	786	1
1527	22	1
1979	183	1
1831	1037	1
220	291	1
1620	926	1
1943	427	1
1101	729	1
1713	1281	1
1232	1376	1
31	746	1
1585	1200	1
434	1070	1
1914	17	1
595	1374	1
1884	330	1
1573	700	1
1992	642	1
1235	915	1
579	343	1
1825	365	1
307	556	1
470	832	1
997	1081	1
1829	179	1
1952	239	1
300	23	1
921	92	1
350	1038	1
1863	1194	1
929	9	1
356	427	1
1886	1314	1
1101	326	1
393	45	1
1744	786	1
1707	1489	1
1567	735	1
326	907	1
1801	1207	1
785	788	1
1146	204	1
1329	845	1
847	1371	1
1726	953	1
1964	181	1
251	1101	1
1220	310	1
1405	1222	1
960	268	1
1699	1197	1
1090	93	1
1484	727	1
566	966	1
1760	756	1
1817	71	1
1825	1144	1
127	800	1
104	611	1
100	871	1
194	97	1
450	612	1
1689	477	1
405	293	1
291	775	1
71	1383	1
1637	734	1
437	850	1
78	1287	1
1869	145	1
1770	828	1
275	943	1
1399	33	1
1649	20	1
1814	1239	1
1513	377	1
1874	638	1
1593	1114	1
1694	1004	1
170	56	1
1626	108	1
784	356	1
924	478	1
365	1076	1
961	4	1
1452	745	1
517	1095	1
1761	1371	1
1763	1432	1
926	898	1
652	830	1
1475	1061	1
208	21	1
1982	1258	1
495	68	1
150	1041	1
1426	497	1
481	26	1
852	1316	1
542	261	1
1178	819	1
1141	1067	1
1934	1102	1
991	965	1
344	1401	1
378	569	1
547	203	1
159	1336	1
1357	261	1
1221	1370	1
1531	1166	1
1252	1288	1
896	1095	1
1167	277	1
1616	1485	1
1615	1369	1
531	100	1
1299	626	1
1783	43	1
1091	326	1
170	437	1
1115	57	1
324	383	1
1652	558	1
1526	1359	1
1746	715	1
29	710	1
758	1168	1
397	981	1
693	1476	1
580	1073	1
589	1082	1
1058	934	1
682	881	1
1291	1273	1
1613	817	1
852	165	1
1818	859	1
533	81	1
477	1468	1
1185	155	1
1297	1480	1
168	762	1
1620	316	1
1393	45	1
90	365	1
1349	482	1
473	1276	1
69	773	1
524	525	1
1705	224	1
1739	753	1
1360	693	1
1248	1446	1
1762	332	1
1845	182	1
1661	784	1
1194	545	1
823	1354	1
694	1344	1
568	438	1
39	216	1
1611	1466	1
944	585	1
836	671	1
77	1139	1
313	172	1
1333	1416	1
1723	738	1
1536	420	1
979	1324	1
1823	354	1
1980	509	1
1415	172	1
417	714	1
1618	1126	1
741	243	1
1687	1474	1
546	1159	1
1977	1401	1
945	947	1
363	925	1
907	300	1
760	695	1
1186	650	1
112	363	1
1905	435	1
181	1359	1
1001	760	1
1163	1044	1
253	1063	1
332	1074	1
1393	125	1
1741	1492	1
360	1320	1
365	1432	1
451	339	1
1960	825	1
1485	1089	1
784	827	1
1660	1431	1
1799	1037	1
857	968	1
1507	1015	1
421	1142	1
296	1054	1
875	492	1
469	1156	1
1422	484	1
12	1481	1
69	1056	1
1597	862	1
1593	530	1
306	112	1
1407	586	1
654	1127	1
1608	1342	1
1345	1174	1
1976	258	1
352	1127	1
1230	101	1
1098	296	1
4	806	1
1568	609	1
855	643	1
973	421	1
1550	1109	1
414	307	1
1416	208	1
804	1071	1
637	1070	1
1454	490	1
1792	11	1
862	419	1
1839	1463	1
758	1477	1
1888	360	1
1565	346	1
312	604	1
133	390	1
160	665	1
726	732	1
352	1253	1
822	391	1
950	1334	1
817	569	1
498	276	1
112	836	1
1997	1209	1
1471	1475	1
287	359	1
1403	734	1
329	220	1
1147	21	1
240	705	1
817	513	1
1330	1494	1
314	1451	1
778	624	1
565	1230	1
255	614	1
282	863	1
1499	950	1
43	559	1
796	1319	1
1636	696	1
1355	144	1
1331	1033	1
697	69	1
222	1232	1
1768	394	1
1593	1455	1
471	1143	1
1796	471	1
1092	664	1
622	229	1
676	21	1
1037	72	1
251	911	1
933	1159	1
253	780	1
1277	193	1
1122	639	1
735	285	1
924	1344	1
1469	105	1
223	1018	1
413	26	1
1986	45	1
1784	20	1
1860	1060	1
310	1241	1
1562	558	1
907	457	1
1982	557	1
23	34	1
354	242	1
109	382	1
695	876	1
112	1281	1
440	1386	1
1563	764	1
370	1070	1
626	779	1
1158	1362	1
687	31	1
970	331	1
571	1284	1
1703	619	1
177	1375	1
160	905	1
1533	795	1
300	730	1
655	1340	1
983	1408	1
